5899,2022-06-08 00:00:00.000,8345467445,865.9860
5900,2021-11-19 00:00:00.000,8345422695,755.1873
5901,2022-03-31 00:00:00.000,8345451717,454.1113
5902,2021-05-25 00:00:00.000,8345451293,833.5130
5903,2022-06-04 00:00:00.000,8345472704,567.3877
5904,2021-09-20 00:00:00.000,8345461709,149.8062
5905,2021-09-19 00:00:00.000,8345485680,743.8098
5906,2021-11-21 00:00:00.000,8345400460,173.4753
5907,2021-02-12 00:00:00.000,8345440899,585.2787
5908,2021-04-14 00:00:00.000,8345425609,183.4742
5909,2021-09-08 00:00:00.000,8345406998,722.2565
5910,2021-11-13 00:00:00.000,8345422695,161.6067
5911,2022-05-17 00:00:00.000,8345407371,436.5354
5912,2021-03-22 00:00:00.000,8345472791,659.0430
5913,2021-01-05 00:00:00.000,8345432513,846.5704
5914,2021-07-16 00:00:00.000,8345438051,397.8412
5915,2021-01-13 00:00:00.000,8345426671,431.9812
5916,2022-03-01 00:00:00.000,8345423108,568.9526
5917,2021-05-11 00:00:00.000,8345432287,800.1562
5918,2021-09-21 00:00:00.000,8345418365,845.0770
5919,2021-10-15 00:00:00.000,8345468429,963.6315
5920,2021-10-09 00:00:00.000,8345419698,539.5750
5921,2021-03-31 00:00:00.000,8345432513,815.9991
5922,2021-03-19 00:00:00.000,8345403982,469.0199
5923,2022-03-21 00:00:00.000,8345434639,260.2235
5924,2021-02-20 00:00:00.000,8345458423,834.1839
5925,2021-02-01 00:00:00.000,8345498842,575.4555
5926,2021-04-23 00:00:00.000,8345423108,779.3414
5927,2022-07-11 00:00:00.000,8345412276,402.6797
5928,2021-12-21 00:00:00.000,8345477351,290.3848
5929,2022-01-13 00:00:00.000,8345489188,859.2944
5930,2021-07-31 00:00:00.000,8345496266,349.3816
5931,2021-11-25 00:00:00.000,8345414128,738.4279
5932,2021-08-10 00:00:00.000,8345472704,142.3732
5933,2021-11-11 00:00:00.000,8345468429,748.2018
5934,2021-01-03 00:00:00.000,8345487449,911.1188
5935,2022-04-13 00:00:00.000,8345436957,444.4798
5936,2021-07-22 00:00:00.000,8345473486,514.4325
5937,2021-11-21 00:00:00.000,8345451717,149.9473
5938,2021-05-08 00:00:00.000,8345436955,660.4214
5939,2022-06-02 00:00:00.000,8345420504,525.2163
5940,2021-12-30 00:00:00.000,8345466078,672.9650
5941,2022-06-26 00:00:00.000,8345467445,205.3254
5942,2022-02-28 00:00:00.000,8345451703,928.4428
5943,2022-03-03 00:00:00.000,8345444965,618.3791
5944,2021-03-25 00:00:00.000,8345444965,699.4034
5945,2021-05-21 00:00:00.000,8345493013,557.9207
5946,2022-05-21 00:00:00.000,8345444965,622.2253
5947,2021-08-26 00:00:00.000,8345457586,289.5010
5948,2021-12-30 00:00:00.000,8345471974,278.2323
5949,2022-04-01 00:00:00.000,8345457950,947.4682
5950,2022-05-04 00:00:00.000,8345496963,753.9520
5951,2021-09-28 00:00:00.000,8345418365,111.2180
5952,2022-04-12 00:00:00.000,8345438051,413.6966
5953,2021-09-15 00:00:00.000,8345404614,838.4928
5954,2021-09-02 00:00:00.000,8345407216,844.8539
5955,2021-05-13 00:00:00.000,8345400736,220.5759
5956,2021-02-15 00:00:00.000,8345435968,357.9840
5957,2022-06-09 00:00:00.000,8345440899,785.1805
5958,2021-08-06 00:00:00.000,8345474348,648.5199
5959,2021-06-20 00:00:00.000,8345483172,963.2492
5960,2021-03-23 00:00:00.000,8345441520,236.8728
5961,2021-07-02 00:00:00.000,8345406998,571.3501
5962,2021-12-28 00:00:00.000,8345454029,145.7572
5963,2021-04-25 00:00:00.000,8345485256,736.8833
5964,2021-01-05 00:00:00.000,8345454029,168.7820
5965,2021-10-04 00:00:00.000,8345436955,475.1394
5966,2022-01-20 00:00:00.000,8345457586,223.0982
5967,2021-07-19 00:00:00.000,8345422695,705.4602
5968,2021-03-15 00:00:00.000,8345446886,739.2856
5969,2021-01-29 00:00:00.000,8345440899,339.2617
5970,2022-01-30 00:00:00.000,8345452887,328.0195
5971,2021-06-21 00:00:00.000,8345444964,383.2468
5972,2021-09-07 00:00:00.000,8345423108,547.0812
5973,2021-01-19 00:00:00.000,8345454379,142.1579
5974,2021-11-27 00:00:00.000,8345408442,708.8838
5975,2021-11-08 00:00:00.000,8345444965,546.3954
5976,2022-05-14 00:00:00.000,8345457586,264.4252
5977,2022-02-11 00:00:00.000,8345496204,131.5114
5978,2021-01-30 00:00:00.000,8345422695,665.3192
5979,2022-04-14 00:00:00.000,8345466078,204.3103
5980,2022-06-15 00:00:00.000,8345432287,694.2037
5981,2022-07-07 00:00:00.000,8345485680,723.1651
5982,2021-07-28 00:00:00.000,8345434639,262.4345
5983,2022-04-14 00:00:00.000,8345440899,696.3743
5984,2021-09-11 00:00:00.000,8345470123,598.1429
5985,2021-04-23 00:00:00.000,8345476633,359.4115
5986,2021-08-13 00:00:00.000,8345419698,546.3365
5987,2022-03-26 00:00:00.000,8345406974,646.7063
5988,2021-11-08 00:00:00.000,8345479483,853.5361
5989,2021-09-14 00:00:00.000,8345466795,489.3390
5990,2021-01-20 00:00:00.000,8345454029,487.4197
5991,2021-05-16 00:00:00.000,8345497607,901.0576
5992,2021-08-29 00:00:00.000,8345451717,336.2918
5993,2021-08-09 00:00:00.000,8345477351,407.1171
5994,2021-12-05 00:00:00.000,8345412977,283.5414
5995,2021-02-28 00:00:00.000,8345417368,225.8115
5996,2022-04-20 00:00:00.000,8345477351,583.7110
5997,2021-01-10 00:00:00.000,8345444965,383.4931
5998,2022-03-17 00:00:00.000,8345457586,635.7677
5999,2022-03-20 00:00:00.000,8345451293,387.4601
6000,2022-07-01 00:00:00.000,8345497607,930.6867
6001,2021-04-27 00:00:00.000,8345457950,271.0454
6002,2022-02-09 00:00:00.000,8345408127,834.3939
6003,2022-02-25 00:00:00.000,8345441520,954.7737
6004,2022-07-20 00:00:00.000,8345477351,408.1366
6005,2021-03-27 00:00:00.000,8345473486,934.2644
6006,2021-06-20 00:00:00.000,8345408127,181.9599
6007,2021-12-31 00:00:00.000,8345423108,557.7702
6008,2021-12-12 00:00:00.000,8345467445,827.4248
6009,2021-05-30 00:00:00.000,8345412977,157.3415
6010,2021-11-19 00:00:00.000,8345407371,119.3419
6011,2021-05-19 00:00:00.000,8345408089,422.3747
6012,2022-06-24 00:00:00.000,8345479483,512.1640
6013,2021-05-17 00:00:00.000,8345476633,616.7079
6014,2022-02-08 00:00:00.000,8345489483,273.6944
6015,2022-03-10 00:00:00.000,8345436957,284.3298
6016,2021-09-24 00:00:00.000,8345403982,151.9945
6017,2021-11-21 00:00:00.000,8345418157,217.1024
6018,2021-03-18 00:00:00.000,8345466795,673.0566
6019,2022-03-26 00:00:00.000,8345402444,508.7033
6020,2021-10-13 00:00:00.000,8345424380,937.2864
6021,2022-06-23 00:00:00.000,8345471974,806.6966
6022,2022-03-31 00:00:00.000,8345400736,375.0415
6023,2021-10-23 00:00:00.000,8345436809,376.2331
6024,2021-03-18 00:00:00.000,8345454593,345.8579
6025,2021-12-08 00:00:00.000,8345462489,644.2850
6026,2021-03-19 00:00:00.000,8345457950,434.3004
6027,2022-05-06 00:00:00.000,8345483355,498.9564
6028,2021-05-02 00:00:00.000,8345493361,143.2517
6029,2022-05-23 00:00:00.000,8345402444,215.6920
6030,2021-12-06 00:00:00.000,8345487449,526.0541
6031,2021-08-25 00:00:00.000,8345485256,470.1732
6032,2021-04-18 00:00:00.000,8345433648,913.8786
6033,2022-05-09 00:00:00.000,8345400460,649.0894
6034,2022-04-09 00:00:00.000,8345479483,294.4661
6035,2022-05-22 00:00:00.000,8345470123,527.6199
6036,2022-01-01 00:00:00.000,8345436996,911.6724
6037,2021-02-13 00:00:00.000,8345422695,990.5155
6038,2021-10-23 00:00:00.000,8345476479,167.4154
6039,2022-03-21 00:00:00.000,8345468429,360.7469
6040,2021-10-16 00:00:00.000,8345471974,228.0593
6041,2022-07-17 00:00:00.000,8345420504,249.3533
6042,2022-07-10 00:00:00.000,8345451703,505.7984
6043,2021-01-07 00:00:00.000,8345485968,747.3486
6044,2021-03-28 00:00:00.000,8345436957,467.9207
6045,2021-12-14 00:00:00.000,8345470123,695.6339
6046,2022-01-21 00:00:00.000,8345450259,855.1179
6047,2021-03-09 00:00:00.000,8345452728,369.1763
6048,2021-11-19 00:00:00.000,8345477351,636.9480
6049,2022-04-27 00:00:00.000,8345436193,119.5894
6050,2021-02-11 00:00:00.000,8345407371,427.0443
6051,2022-01-08 00:00:00.000,8345440899,868.1543
6052,2021-03-13 00:00:00.000,8345474348,374.5266
6053,2022-03-15 00:00:00.000,8345438051,270.0551
6054,2021-04-25 00:00:00.000,8345432287,300.1087
6055,2021-11-17 00:00:00.000,8345435968,576.6255
6056,2021-04-16 00:00:00.000,8345466795,540.6177
6057,2021-09-07 00:00:00.000,8345479483,765.3153
6058,2021-02-23 00:00:00.000,8345481173,568.1392
6059,2021-10-13 00:00:00.000,8345426671,228.4037
6060,2021-02-07 00:00:00.000,8345462489,371.5924
6061,2021-11-11 00:00:00.000,8345426671,934.5744
6062,2021-07-26 00:00:00.000,8345479483,609.7492
6063,2021-10-18 00:00:00.000,8345435968,922.8223
6064,2022-02-09 00:00:00.000,8345466795,431.3618
6065,2021-07-01 00:00:00.000,8345487449,102.5290
6066,2021-08-18 00:00:00.000,8345483922,127.2543
6067,2021-03-18 00:00:00.000,8345452887,404.9330
6068,2022-01-02 00:00:00.000,8345406974,176.9558
6069,2021-11-22 00:00:00.000,8345432513,213.4625
6070,2021-08-11 00:00:00.000,8345481173,203.7661
6071,2021-10-02 00:00:00.000,8345496963,774.3860
6072,2021-07-05 00:00:00.000,8345470123,301.8417
6073,2021-01-07 00:00:00.000,8345489188,378.6766
6074,2022-02-26 00:00:00.000,8345433648,287.2420
6075,2021-06-12 00:00:00.000,8345420504,960.8758
6076,2022-03-30 00:00:00.000,8345448162,181.5128
6077,2021-04-22 00:00:00.000,8345418365,379.6950
6078,2022-06-24 00:00:00.000,8345441520,565.8655
6079,2022-02-28 00:00:00.000,8345414128,263.3011
6080,2021-11-10 00:00:00.000,8345403982,647.9171
6081,2022-03-05 00:00:00.000,8345457950,278.7176
6082,2021-04-25 00:00:00.000,8345472791,805.1666
6083,2021-12-05 00:00:00.000,8345470123,811.3941
6084,2021-04-02 00:00:00.000,8345468429,654.0207
6085,2021-01-04 00:00:00.000,8345403982,634.1958
6086,2021-10-07 00:00:00.000,8345413792,679.3993
6087,2021-08-30 00:00:00.000,8345496266,839.9180
6088,2022-07-02 00:00:00.000,8345413792,673.3077
6089,2021-06-20 00:00:00.000,8345423108,950.9126
6090,2021-03-11 00:00:00.000,8345485666,154.2247
6091,2022-06-13 00:00:00.000,8345451293,167.3100
6092,2021-12-13 00:00:00.000,8345423108,497.5492
6093,2022-06-02 00:00:00.000,8345489483,594.9928
6094,2022-05-23 00:00:00.000,8345452728,780.0455
6095,2021-02-16 00:00:00.000,8345426671,185.1214
6096,2021-12-14 00:00:00.000,8345496266,643.4888
6097,2021-06-18 00:00:00.000,8345459255,160.9108
6098,2021-03-14 00:00:00.000,8345481173,939.9565
6099,2022-01-04 00:00:00.000,8345493013,547.4665
6100,2021-07-24 00:00:00.000,8345466795,650.5746
6101,2021-04-26 00:00:00.000,8345413806,364.6961
6102,2022-07-17 00:00:00.000,8345483922,499.4144
6103,2021-06-26 00:00:00.000,8345407216,536.2203
6104,2021-05-28 00:00:00.000,8345452728,302.0266
6105,2021-02-26 00:00:00.000,8345411535,333.4933
6106,2021-08-28 00:00:00.000,8345476479,983.9150
6107,2021-03-05 00:00:00.000,8345474348,288.6610
6108,2021-03-23 00:00:00.000,8345483172,287.7947
6109,2021-11-06 00:00:00.000,8345479483,759.0896
6110,2021-09-01 00:00:00.000,8345400460,226.6685
6111,2021-12-30 00:00:00.000,8345440899,260.5453
6112,2022-04-08 00:00:00.000,8345459255,406.2173
6113,2021-08-24 00:00:00.000,8345411535,968.6152
6114,2021-10-12 00:00:00.000,8345403982,606.2249
6115,2021-02-27 00:00:00.000,8345400460,231.3533
6116,2022-03-13 00:00:00.000,8345451717,250.7867
6117,2021-09-12 00:00:00.000,8345418365,711.3258
6118,2022-04-30 00:00:00.000,8345472791,239.9823
6119,2022-02-14 00:00:00.000,8345436809,804.2119
6120,2021-12-02 00:00:00.000,8345461709,288.1583
6121,2022-03-24 00:00:00.000,8345483922,228.0650
6122,2021-10-31 00:00:00.000,8345420504,366.4869
6123,2022-01-17 00:00:00.000,8345440899,514.5159
6124,2021-10-09 00:00:00.000,8345493013,285.4910
6125,2021-07-26 00:00:00.000,8345419372,213.2666
6126,2021-01-03 00:00:00.000,8345419698,979.1339
6127,2022-07-12 00:00:00.000,8345419698,724.6034
6128,2021-09-15 00:00:00.000,8345467445,127.7218
6129,2022-05-18 00:00:00.000,8345459255,963.6460
6130,2022-01-01 00:00:00.000,8345444965,487.8952
6131,2021-11-05 00:00:00.000,8345432287,549.5975
6132,2021-06-10 00:00:00.000,8345423000,107.3672
6133,2021-02-17 00:00:00.000,8345412977,567.3307
6134,2022-02-04 00:00:00.000,8345418365,365.7758
6135,2022-06-16 00:00:00.000,8345417496,987.0801
6136,2022-03-13 00:00:00.000,8345422055,585.2349
6137,2022-06-07 00:00:00.000,8345446886,155.1201
6138,2021-09-28 00:00:00.000,8345436957,163.2041
6139,2021-10-21 00:00:00.000,8345481173,270.5323
6140,2022-01-12 00:00:00.000,8345496204,396.7656
6141,2021-05-08 00:00:00.000,8345472704,358.0099
6142,2021-02-20 00:00:00.000,8345444965,407.4402
6143,2022-03-22 00:00:00.000,8345485968,186.0361
6144,2021-12-06 00:00:00.000,8345408089,478.8371
6145,2022-03-04 00:00:00.000,8345496963,889.9771
6146,2022-04-01 00:00:00.000,8345407216,833.7381
6147,2022-02-10 00:00:00.000,8345485256,644.7147
6148,2021-05-19 00:00:00.000,8345436957,648.6346
6149,2021-02-13 00:00:00.000,8345433648,820.4900
6150,2022-04-26 00:00:00.000,8345448162,644.0686
6151,2021-01-12 00:00:00.000,8345481173,745.2325
6152,2021-11-14 00:00:00.000,8345457586,878.7733
6153,2022-02-26 00:00:00.000,8345418365,130.9467
6154,2021-01-29 00:00:00.000,8345432061,225.0780
6155,2021-10-28 00:00:00.000,8345493361,426.8662
6156,2022-01-29 00:00:00.000,8345423108,152.7636
6157,2022-06-12 00:00:00.000,8345436957,977.8974
6158,2021-02-20 00:00:00.000,8345423000,272.2272
6159,2021-10-18 00:00:00.000,8345472716,853.9784
6160,2021-01-18 00:00:00.000,8345413792,960.7259
6161,2021-04-20 00:00:00.000,8345433648,287.0187
6162,2021-12-23 00:00:00.000,8345451293,560.0962
6163,2022-07-20 00:00:00.000,8345496963,188.9126
6164,2021-09-29 00:00:00.000,8345472716,131.7602
6165,2021-07-25 00:00:00.000,8345444965,262.5329
6166,2021-04-15 00:00:00.000,8345413792,701.3699
6167,2022-06-07 00:00:00.000,8345412276,187.7967
6168,2021-12-22 00:00:00.000,8345483922,957.4783
6169,2022-03-19 00:00:00.000,8345413792,904.7626
6170,2021-01-24 00:00:00.000,8345434639,854.4632
6171,2021-06-25 00:00:00.000,8345466795,147.5105
6172,2022-05-26 00:00:00.000,8345423000,320.0975
6173,2021-12-18 00:00:00.000,8345422695,269.8210
6174,2021-01-06 00:00:00.000,8345434639,332.8261
6175,2021-04-19 00:00:00.000,8345458423,173.6883
6176,2021-11-16 00:00:00.000,8345470123,663.1281
6177,2022-04-09 00:00:00.000,8345450259,859.9964
6178,2021-03-10 00:00:00.000,8345458423,315.9875
6179,2022-05-13 00:00:00.000,8345496963,185.3624
6180,2022-02-19 00:00:00.000,8345473486,220.2276
6181,2022-04-16 00:00:00.000,8345402444,121.2962
6182,2021-02-03 00:00:00.000,8345496963,613.3655
6183,2022-04-30 00:00:00.000,8345450259,150.6495
6184,2022-05-24 00:00:00.000,8345435968,581.1478
6185,2021-02-18 00:00:00.000,8345423108,547.7668
6186,2021-06-28 00:00:00.000,8345436809,408.3754
6187,2021-11-05 00:00:00.000,8345412977,735.0475
6188,2021-02-03 00:00:00.000,8345457586,818.0254
6189,2021-09-19 00:00:00.000,8345497607,706.5743
6190,2022-07-06 00:00:00.000,8345466078,136.3723
6191,2022-04-15 00:00:00.000,8345417496,328.4192
6192,2022-02-02 00:00:00.000,8345407371,996.2569
6193,2021-12-09 00:00:00.000,8345473486,487.6969
6194,2021-01-12 00:00:00.000,8345485666,480.8188
6195,2022-03-12 00:00:00.000,8345487449,111.8910
6196,2021-06-17 00:00:00.000,8345473486,200.4602
6197,2021-06-16 00:00:00.000,8345485666,197.4842
6198,2021-12-14 00:00:00.000,8345422055,678.2593
6199,2022-03-13 00:00:00.000,8345451717,810.6357
6200,2022-01-31 00:00:00.000,8345406974,788.4964
6201,2021-07-03 00:00:00.000,8345400460,967.0598
6202,2021-06-16 00:00:00.000,8345408089,946.1290
6203,2022-07-08 00:00:00.000,8345457950,214.5968
6204,2021-09-05 00:00:00.000,8345458423,859.3946
6205,2022-04-24 00:00:00.000,8345468429,424.6901
6206,2021-11-09 00:00:00.000,8345436996,520.2996
6207,2021-04-07 00:00:00.000,8345452887,530.8464
6208,2022-05-19 00:00:00.000,8345408442,549.5275
6209,2022-04-24 00:00:00.000,8345434639,405.6912
6210,2021-09-11 00:00:00.000,8345493361,226.9013
6211,2021-03-15 00:00:00.000,8345407371,323.0107
6212,2021-01-27 00:00:00.000,8345470123,106.2693
6213,2021-10-10 00:00:00.000,8345444964,553.2400
6214,2022-06-06 00:00:00.000,8345471974,630.4254
6215,2021-12-16 00:00:00.000,8345489188,649.2463
6216,2022-01-03 00:00:00.000,8345483355,585.3089
6217,2021-04-22 00:00:00.000,8345485256,306.5159
6218,2021-06-23 00:00:00.000,8345476479,299.1302
6219,2022-02-22 00:00:00.000,8345432287,158.3623
6220,2022-03-11 00:00:00.000,8345477351,303.5451
6221,2021-04-11 00:00:00.000,8345496204,114.3337
6222,2021-03-23 00:00:00.000,8345451717,773.5020
6223,2022-05-30 00:00:00.000,8345402444,754.5742
6224,2022-05-09 00:00:00.000,8345406974,344.5549
6225,2021-08-30 00:00:00.000,8345432061,955.5935
6226,2022-07-02 00:00:00.000,8345450259,212.6938
6227,2022-06-24 00:00:00.000,8345466078,477.3590
6228,2021-03-04 00:00:00.000,8345435968,191.7335
6229,2021-12-07 00:00:00.000,8345493013,252.6921
6230,2021-10-21 00:00:00.000,8345487449,533.5013
6231,2021-10-04 00:00:00.000,8345422695,245.2595
6232,2022-01-26 00:00:00.000,8345423000,661.9663
6233,2021-09-15 00:00:00.000,8345420504,467.7497
6234,2021-11-09 00:00:00.000,8345485680,695.7580
6235,2022-06-21 00:00:00.000,8345485968,518.5779
6236,2021-04-13 00:00:00.000,8345489188,395.1830
6237,2022-05-16 00:00:00.000,8345423000,234.1688
6238,2021-04-08 00:00:00.000,8345413806,692.4490
6239,2022-04-08 00:00:00.000,8345403982,424.0921
6240,2021-12-08 00:00:00.000,8345477351,801.9600
6241,2021-12-24 00:00:00.000,8345419698,489.8444
6242,2021-06-24 00:00:00.000,8345496204,413.4394
6243,2021-02-11 00:00:00.000,8345432513,694.3982
6244,2021-11-03 00:00:00.000,8345457586,400.1279
6245,2022-02-06 00:00:00.000,8345487449,516.6482
6246,2021-11-12 00:00:00.000,8345472791,522.9743
6247,2022-05-19 00:00:00.000,8345438051,201.7111
6248,2021-02-22 00:00:00.000,8345454029,169.5230
6249,2022-04-03 00:00:00.000,8345489483,600.6927
6250,2022-01-07 00:00:00.000,8345440899,629.9222
6251,2022-02-19 00:00:00.000,8345438051,542.9456
6252,2022-01-26 00:00:00.000,8345400460,864.3978
6253,2021-11-19 00:00:00.000,8345496266,876.4440
6254,2021-02-02 00:00:00.000,8345419372,986.5139
6255,2022-07-12 00:00:00.000,8345452887,664.3861
6256,2021-02-19 00:00:00.000,8345423000,915.4017
6257,2022-05-16 00:00:00.000,8345413792,584.7164
6258,2021-05-08 00:00:00.000,8345432513,495.4101
6259,2021-05-09 00:00:00.000,8345466795,342.5266
6260,2021-12-11 00:00:00.000,8345433648,155.5557
6261,2022-02-24 00:00:00.000,8345418365,572.2785
6262,2021-08-28 00:00:00.000,8345413806,235.5910
6263,2021-07-03 00:00:00.000,8345471974,240.8045
6264,2021-03-31 00:00:00.000,8345466795,765.0156
6265,2022-07-07 00:00:00.000,8345422695,105.0332
6266,2021-06-12 00:00:00.000,8345474348,829.1771
6267,2021-03-17 00:00:00.000,8345425609,188.1155
6268,2021-10-21 00:00:00.000,8345436809,655.3524
6269,2021-06-19 00:00:00.000,8345419372,110.2313
6270,2021-05-04 00:00:00.000,8345435968,702.2055
6271,2021-07-03 00:00:00.000,8345496963,597.7053
6272,2021-03-19 00:00:00.000,8345413806,188.1645
6273,2021-05-17 00:00:00.000,8345417368,642.3576
6274,2022-04-01 00:00:00.000,8345470123,793.1428
6275,2021-06-01 00:00:00.000,8345404614,730.3130
6276,2021-06-29 00:00:00.000,8345423108,208.3331
6277,2022-03-28 00:00:00.000,8345400736,274.4471
6278,2021-11-02 00:00:00.000,8345400736,653.9915
6279,2021-11-17 00:00:00.000,8345485256,438.6532
6280,2021-12-27 00:00:00.000,8345404614,732.3611
6281,2021-07-03 00:00:00.000,8345485256,642.5847
6282,2021-10-25 00:00:00.000,8345436955,383.5461
6283,2021-07-31 00:00:00.000,8345498842,870.9433
6284,2021-04-22 00:00:00.000,8345487449,748.7879
6285,2021-11-22 00:00:00.000,8345497607,275.5096
6286,2022-05-08 00:00:00.000,8345476633,747.7847
6287,2021-01-01 00:00:00.000,8345418365,352.1709
6288,2022-02-09 00:00:00.000,8345458423,924.6978
6289,2021-10-29 00:00:00.000,8345414128,905.3960
6290,2021-01-19 00:00:00.000,8345454593,138.3895
6291,2021-11-16 00:00:00.000,8345483922,333.2194
6292,2021-12-22 00:00:00.000,8345419698,561.6928
6293,2021-11-05 00:00:00.000,8345485680,338.6906
6294,2021-06-18 00:00:00.000,8345400736,806.0417
6295,2021-10-20 00:00:00.000,8345422055,235.2346
6296,2021-01-22 00:00:00.000,8345418365,606.9103
6297,2021-04-27 00:00:00.000,8345404614,633.4372
6298,2022-01-07 00:00:00.000,8345406974,544.9867
6299,2021-06-02 00:00:00.000,8345425609,441.6231
6300,2021-05-28 00:00:00.000,8345472704,908.1808
6301,2021-06-15 00:00:00.000,8345436955,779.0916
6302,2022-07-18 00:00:00.000,8345451293,696.0641
6303,2022-07-09 00:00:00.000,8345412977,335.9469
6304,2022-04-20 00:00:00.000,8345444965,214.3197
6305,2021-10-02 00:00:00.000,8345436193,894.5138
6306,2021-11-30 00:00:00.000,8345471974,545.4938
6307,2021-04-23 00:00:00.000,8345412276,771.4530
6308,2021-01-16 00:00:00.000,8345451293,386.4534
6309,2021-01-08 00:00:00.000,8345444964,755.9070
6310,2021-11-25 00:00:00.000,8345481173,798.7129
6311,2021-11-11 00:00:00.000,8345485680,360.8267
6312,2022-06-30 00:00:00.000,8345476479,170.2224
6313,2022-02-05 00:00:00.000,8345404614,170.9407
6314,2021-12-28 00:00:00.000,8345462489,810.1223
6315,2021-01-25 00:00:00.000,8345479483,552.7165
6316,2021-04-26 00:00:00.000,8345454379,439.8986
6317,2021-09-08 00:00:00.000,8345476633,553.9274
6318,2021-03-05 00:00:00.000,8345424380,780.0737
6319,2021-04-24 00:00:00.000,8345434639,593.4445
6320,2021-06-19 00:00:00.000,8345466078,727.8153
6321,2022-07-07 00:00:00.000,8345436955,985.1597
6322,2022-05-22 00:00:00.000,8345436193,988.9797
6323,2022-06-21 00:00:00.000,8345485680,517.4956
6324,2021-09-15 00:00:00.000,8345472704,431.7669
6325,2021-12-22 00:00:00.000,8345436957,865.5082
6326,2022-07-15 00:00:00.000,8345419698,647.6060
6327,2021-03-22 00:00:00.000,8345457586,903.7271
6328,2021-01-01 00:00:00.000,8345481173,697.3158
6329,2022-01-09 00:00:00.000,8345485666,353.4604
6330,2021-07-06 00:00:00.000,8345407371,504.1214
6331,2021-03-19 00:00:00.000,8345444965,867.4648
6332,2021-12-01 00:00:00.000,8345454379,883.9849
6333,2021-07-12 00:00:00.000,8345452728,159.2937
6334,2021-12-05 00:00:00.000,8345485680,271.3021
6335,2022-05-24 00:00:00.000,8345483922,279.5046
6336,2021-12-07 00:00:00.000,8345487449,293.1659
6337,2021-01-07 00:00:00.000,8345436996,115.3662
6338,2022-07-02 00:00:00.000,8345444965,738.9408
6339,2021-05-29 00:00:00.000,8345412977,493.8326
6340,2021-03-05 00:00:00.000,8345489483,230.1110
6341,2021-07-14 00:00:00.000,8345485680,706.4105
6342,2021-03-06 00:00:00.000,8345481173,259.7113
6343,2022-02-25 00:00:00.000,8345432061,425.9071
6344,2021-03-12 00:00:00.000,8345412276,952.4992
6345,2022-04-26 00:00:00.000,8345476479,991.0989
6346,2022-06-26 00:00:00.000,8345436193,603.6661
6347,2022-03-28 00:00:00.000,8345436996,420.2585
6348,2021-12-15 00:00:00.000,8345483355,921.8016
6349,2021-04-27 00:00:00.000,8345444965,793.5135
6350,2021-03-18 00:00:00.000,8345448162,641.5108
6351,2022-04-20 00:00:00.000,8345403982,555.0834
6352,2021-05-21 00:00:00.000,8345458423,977.2755
6353,2021-02-24 00:00:00.000,8345413806,109.3903
6354,2021-08-26 00:00:00.000,8345483172,205.4339
6355,2022-07-20 00:00:00.000,8345496204,732.8300
6356,2021-08-09 00:00:00.000,8345458423,434.8822
6357,2021-06-15 00:00:00.000,8345432287,955.5753
6358,2022-02-16 00:00:00.000,8345476633,340.3720
6359,2022-04-13 00:00:00.000,8345470123,733.3266
6360,2021-05-11 00:00:00.000,8345472716,814.6509
6361,2022-05-15 00:00:00.000,8345434639,378.8928
6362,2021-12-01 00:00:00.000,8345451293,943.1550
6363,2021-11-28 00:00:00.000,8345477351,392.3857
6364,2021-08-27 00:00:00.000,8345461709,947.4028
6365,2021-07-25 00:00:00.000,8345457586,216.4066
6366,2021-03-23 00:00:00.000,8345457950,776.2284
6367,2022-07-19 00:00:00.000,8345485968,810.7741
6368,2021-06-11 00:00:00.000,8345472704,982.7647
6369,2021-03-05 00:00:00.000,8345466078,511.0703
6370,2022-06-14 00:00:00.000,8345412276,564.4231
6371,2022-06-10 00:00:00.000,8345496963,116.6648
6372,2021-06-24 00:00:00.000,8345452887,357.2085
6373,2021-10-27 00:00:00.000,8345476479,305.2736
6374,2021-12-11 00:00:00.000,8345451703,885.5451
6375,2021-04-24 00:00:00.000,8345435968,885.2434
6376,2022-05-20 00:00:00.000,8345474348,675.8361
6377,2021-08-03 00:00:00.000,8345417368,135.7148
6378,2021-07-23 00:00:00.000,8345446886,113.9678
6379,2022-02-18 00:00:00.000,8345461709,555.5622
6380,2021-10-14 00:00:00.000,8345485666,534.3171
6381,2021-08-06 00:00:00.000,8345425609,808.0110
6382,2021-01-14 00:00:00.000,8345487449,838.5028
6383,2021-05-12 00:00:00.000,8345483172,816.3736
6384,2022-04-13 00:00:00.000,8345426671,164.2754
6385,2022-05-18 00:00:00.000,8345425609,195.9685
6386,2021-10-21 00:00:00.000,8345485666,755.1601
6387,2022-01-21 00:00:00.000,8345472716,982.8431
6388,2021-01-14 00:00:00.000,8345407216,726.9084
6389,2021-01-05 00:00:00.000,8345424380,831.7154
6390,2021-02-05 00:00:00.000,8345423000,243.6404
6391,2021-03-07 00:00:00.000,8345404614,264.6988
6392,2022-04-28 00:00:00.000,8345446886,162.5277
6393,2021-10-21 00:00:00.000,8345459255,759.4957
6394,2022-07-11 00:00:00.000,8345444964,357.7316
6395,2021-09-16 00:00:00.000,8345454379,214.0942
6396,2021-08-26 00:00:00.000,8345479483,103.1609
6397,2022-04-27 00:00:00.000,8345407216,146.4166
6398,2021-07-17 00:00:00.000,8345483172,492.3448
